ground_width_um,frequency_ghz,abs_St_o1_o1,abs_St_o2_o2,abs_St_o2_o1,abs_St_o1_o2,Re(Zpi_o1),Im(Zpi_o1),Re(Zpi_o2),Im(Zpi_o2),Re(Zpv_o1),Im(Zpv_o1),Re(Zpv_o2),Im(Zpv_o2),Re(Gamma_o1),Im(Gamma_o1),beta_o1,Re(Gamma_o2),Im(Gamma_o2),beta_o2
10.0,6.24916245812291,0.0039001735944172,0.0039001735884088,0.999992394290828,0.999992394290827,49.413611235168126,0.0,49.973707772725454,0.0,45.59503703284298,0.0,45.30190415327844,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,6.249412470623529,0.0039002232527596,0.0039002232467533,0.99999239409715,0.999992394097149,49.41361121895514,0.0,49.97370738928287,0.0,45.59503702825892,0.0,45.30190407223979,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,6.24966248312416,0.0039002729123929,0.0039002729063887,0.999992393903464,0.999992393903463,49.41361120274003,0.0,49.973707005825766,0.0,45.59503702367468,0.0,45.301903991197975,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,6.24991249562478,0.003900322573317,0.0039003225673147,0.9999923937097708,0.99999239370977,49.41361118652279,0.0,49.973706622354165,0.0,45.595037019090256,0.0,45.301903910153,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,6.25016250812541,0.0039003722355317,0.0039003722295315,0.9999923935160702,0.99999239351607,49.41361117030343,0.0,49.97370623886805,0.0,45.59503701450564,0.0,45.30190382910486,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,6.25041252062603,0.003900421899037,0.0039004218930389,0.999992393322362,0.999992393322362,49.41361115408194,0.0,49.97370585536744,0.0,45.59503700992085,0.0,45.30190374805354,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,6.25066253312666,0.003900471563833,0.0039004715578369,0.999992393128647,0.999992393128646,49.41361113785834,0.0,49.97370547185231,0.0,45.59503700533586,0.0,45.30190366699906,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,6.25091254562728,0.0039005212299194,0.0039005212239254,0.9999923929349231,0.9999923929349231,49.413611121632606,0.0,49.97370508832268,0.0,45.5950370007507,0.0,45.3019035859414,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,6.25116255812791,0.0039005708972963,0.0039005708913043,0.999992392741193,0.999992392741192,49.41361110540476,0.0,49.97370470477855,0.0,45.59503699616535,0.0,45.30190350488059,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,6.25141257062853,0.0039006205659637,0.0039006205599737,0.999992392547455,0.999992392547454,49.41361108917481,0.0,49.97370432121991,0.0,45.5950369915798,0.0,45.30190342381661,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,6.25166258312916,0.0039006702359213,0.0039006702299334,0.999992392353709,0.999992392353709,49.41361107294273,0.0,49.97370393764677,0.0,45.59503698699408,0.0,45.301903342749455,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,6.25191259562978,0.0039007199071693,0.0039007199011834,0.999992392159956,0.999992392159955,49.41361105670855,0.0,49.97370355405912,0.0,45.595036982408175,0.0,45.30190326167913,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,6.25216260813041,0.0039007695797075,0.0039007695737237,0.999992391966195,0.999992391966195,49.41361104047225,0.0,49.973703170456965,0.0,45.59503697782208,0.0,45.30190318060565,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,6.25241262063103,0.0039008192535359,0.0039008192475541,0.999992391772427,0.999992391772427,49.413611024233845,0.0,49.97370278684031,0.0,45.5950369732358,0.0,45.30190309952899,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,6.25266263313166,0.0039008689286544,0.0039008689226747,0.999992391578652,0.999992391578651,49.41361100799333,0.0,49.97370240320915,0.0,45.59503696864933,0.0,45.30190301844917,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,6.25291264563228,0.0039009186050629,0.0039009185990853,0.999992391384869,0.999992391384868,49.41361099175071,0.0,49.97370201956348,0.0,45.595036964062686,0.0,45.30190293736617,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,6.25316265813291,0.0039009682827615,0.0039009682767859,0.999992391191078,0.999992391191077,49.41361097550599,0.0,49.9737016359033,0.0,45.59503695947585,0.0,45.301902856280016,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,6.25341267063353,0.00390101796175,0.0039010179557765,0.99999239099728,0.9999923909972792,49.41361095925917,0.0,49.97370125222864,0.0,45.595036954888826,0.0,45.3019027751907,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,6.25366268313416,0.0039010676420285,0.003901067636057,0.999992390803474,0.999992390803473,49.41361094301024,0.0,49.97370086853945,0.0,45.59503695030162,0.0,45.3019026940982,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,6.25391269563478,0.0039011173235967,0.0039011173176273,0.9999923906096612,0.99999239060966,49.413610926759226,0.0,49.97370048483577,0.0,45.59503694571424,0.0,45.30190261300254,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,6.25416270813541,0.0039011670064548,0.0039011670004874,0.999992390415841,0.99999239041584,49.41361091050611,0.0,49.97370010111757,0.0,45.59503694112665,0.0,45.30190253190371,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,6.25441272063603,0.0039012166906025,0.0039012166846372,0.999992390222012,0.999992390222012,49.413610894250894,0.0,49.97369971738488,0.0,45.59503693653889,0.0,45.30190245080172,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,6.25466273313666,0.0039012663760399,0.0039012663700767,0.999992390028177,0.999992390028176,49.413610877993584,0.0,49.97369933363768,0.0,45.595036931950936,0.0,45.30190236969655,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,6.25491274563728,0.003901316062767,0.0039013160568057,0.999992389834334,0.999992389834333,49.41361086173419,0.0,49.97369894987598,0.0,45.595036927362806,0.0,45.301902288588224,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,6.25516275813791,0.0039013657507836,0.0039013657448244,0.999992389640483,0.999992389640483,49.41361084547271,0.0,49.97369856609978,0.0,45.59503692277449,0.0,45.30190220747672,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,6.25541277063853,0.0039014154400897,0.0039014154341325,0.999992389446625,0.999992389446624,49.41361082920913,0.0,49.97369818230906,0.0,45.59503691818599,0.0,45.30190212636206,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,6.25566278313916,0.0039014651306852,0.0039014651247301,0.999992389252759,0.999992389252759,49.41361081294347,0.0,49.97369779850385,0.0,45.5950369135973,0.0,45.30190204524422,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,6.25591279563978,0.0039015148225701,0.0039015148166171,0.999992389058886,0.999992389058886,49.41361079667573,0.0,49.97369741468413,0.0,45.59503690900842,0.0,45.301901964123225,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,6.25616280814041,0.0039015645157444,0.0039015645097934,0.999992388865006,0.999992388865005,49.41361078040589,0.0,49.97369703084991,0.0,45.59503690441936,0.0,45.301901882999054,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,6.25641282064103,0.0039016142102079,0.003901614204259,0.999992388671118,0.9999923886711172,49.41361076413399,0.0,49.97369664700119,0.0,45.59503689983012,0.0,45.30190180187172,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,6.25666283314166,0.0039016639059606,0.0039016639000137,0.9999923884772222,0.9999923884772212,49.41361074785999,0.0,49.97369626313796,0.0,45.59503689524069,0.0,45.30190172074122,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,6.25691284564228,0.0039017136030025,0.0039017135970577,0.9999923882833192,0.999992388283318,49.41361073158393,0.0,49.97369587926024,0.0,45.59503689065107,0.0,45.30190163960755,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,6.25716285814291,0.0039017633013334,0.0039017632953907,0.999992388089408,0.999992388089407,49.413610715305786,0.0,49.973695495368,0.0,45.59503688606127,0.0,45.30190155847072,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,6.25741287064353,0.0039018130009534,0.0039018129950128,0.99999238789549,0.999992387895489,49.41361069902557,0.0,49.97369511146126,0.0,45.59503688147129,0.0,45.30190147733071,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,6.25766288314416,0.0039018627018625,0.0039018626959238,0.999992387701565,0.999992387701564,49.41361068274328,0.0,49.97369472754002,0.0,45.5950368768811,0.0,45.30190139618754,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,6.25791289564478,0.0039019124040604,0.0039019123981238,0.999992387507631,0.9999923875076308,49.41361066645892,0.0,49.97369434360428,0.0,45.59503687229075,0.0,45.30190131504119,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,6.25816290814541,0.0039019621075472,0.0039019621016127,0.9999923873136912,0.99999238731369,49.41361065017249,0.0,49.97369395965403,0.0,45.59503686770021,0.0,45.30190123389169,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,6.25841292064603,0.0039020118123228,0.0039020118063904,0.9999923871197433,0.999992387119742,49.413610633883984,0.0,49.97369357568929,0.0,45.595036863109485,0.0,45.30190115273901,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,6.25866293314666,0.0039020615183872,0.0039020615124568,0.999992386925787,0.999992386925786,49.41361061759342,0.0,49.97369319171004,0.0,45.59503685851856,0.0,45.30190107158317,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,6.25891294564728,0.0039021112257402,0.0039021112198119,0.999992386731824,0.9999923867318232,49.41361060130079,0.0,49.97369280771628,0.0,45.59503685392747,0.0,45.30190099042416,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,6.25916295814791,0.0039021609343819,0.0039021609284557,0.999992386537853,0.9999923865378528,49.4136105850061,0.0,49.97369242370803,0.0,45.59503684933618,0.0,45.30190090926198,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,6.25941297064853,0.0039022106443123,0.0039022106383881,0.999992386343875,0.999992386343875,49.41361056870935,0.0,49.97369203968528,0.0,45.59503684474471,0.0,45.30190082809664,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,6.259662983149161,0.0039022603555311,0.003902260349609,0.99999238614989,0.9999923861498888,49.41361055241053,0.0,49.97369165564801,0.0,45.59503684015306,0.0,45.30190074692813,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,6.25991299564978,0.0039023100680384,0.0039023100621183,0.9999923859558968,0.999992385955896,49.41361053610967,0.0,49.97369127159625,0.0,45.59503683556122,0.0,45.30190066575645,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,6.26016300815041,0.0039023597818341,0.0039023597759161,0.999992385761896,0.999992385761895,49.41361051980672,0.0,49.97369088752999,0.0,45.59503683096919,0.0,45.3019005845816,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,6.26041302065103,0.0039024094969182,0.0039024094910023,0.999992385567888,0.999992385567887,49.41361050350175,0.0,49.97369050344923,0.0,45.59503682637698,0.0,45.30190050340359,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,6.26066303315166,0.0039024592132906,0.0039024592073767,0.999992385373872,0.999992385373871,49.41361048719471,0.0,49.97369011935396,0.0,45.59503682178458,0.0,45.30190042222241,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,6.26091304565228,0.0039025089309512,0.0039025089250394,0.999992385179849,0.999992385179849,49.413610470885615,0.0,49.97368973524419,0.0,45.595036817192,0.0,45.30190034103806,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,6.26116305815291,0.0039025586499001,0.0039025586439903,0.9999923849858188,0.999992384985818,49.41361045457449,0.0,49.97368935111992,0.0,45.59503681259923,0.0,45.30190025985054,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,6.26141307065353,0.003902608370137,0.0039026083642293,0.99999238479178,0.99999238479178,49.4136104382613,0.0,49.97368896698114,0.0,45.59503680800628,0.0,45.30190017865986,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,6.26166308315416,0.003902658091662,0.0039026580857564,0.999992384597735,0.999992384597734,49.41361042194608,0.0,49.97368858282788,0.0,45.59503680341314,0.0,45.30190009746601,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,6.261913095654781,0.0039027078144751,0.0039027078085715,0.999992384403682,0.999992384403681,49.4136104056288,0.0,49.9736881986601,0.0,45.59503679881981,0.0,45.301900016269,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,6.26216310815541,0.0039027575385761,0.0039027575326746,0.999992384209621,0.999992384209621,49.41361038930948,0.0,49.97368781447782,0.0,45.59503679422631,0.0,45.30189993506881,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,6.26241312065603,0.003902807263965,0.0039028072580656,0.999992384015553,0.999992384015553,49.41361037298812,0.0,49.973687430281046,0.0,45.595036789632616,0.0,45.30189985386546,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,6.26266313315666,0.0039028569906418,0.0039028569847444,0.999992383821478,0.999992383821477,49.41361035666471,0.0,49.97368704606977,0.0,45.59503678503874,0.0,45.301899772658935,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,6.26291314565728,0.0039029067186063,0.003902906712711,0.999992383627395,0.999992383627394,49.41361034033927,0.0,49.97368666184399,0.0,45.59503678044467,0.0,45.30189969144925,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,6.26316315815791,0.0039029564478586,0.0039029564419654,0.999992383433304,0.999992383433303,49.4136103240118,0.0,49.97368627760371,0.0,45.59503677585042,0.0,45.3018996102364,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,6.26341317065853,0.0039030061783986,0.0039030061725074,0.999992383239206,0.999992383239205,49.41361030768229,0.0,49.97368589334893,0.0,45.595036771255984,0.0,45.301899529020375,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,6.26366318315916,0.0039030559102262,0.0039030559043371,0.9999923830451,0.9999923830451,49.41361029135074,0.0,49.97368550907965,0.0,45.59503676666136,0.0,45.30189944780119,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,6.26391319565978,0.0039031056433413,0.0039031056374543,0.999992382850987,0.999992382850986,49.41361027501716,0.0,49.97368512479587,0.0,45.59503676206656,0.0,45.30189936657883,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,6.26416320816041,0.003903155377744,0.003903155371859,0.999992382656867,0.999992382656866,49.41361025868155,0.0,49.97368474049758,0.0,45.59503675747156,0.0,45.30189928535332,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,6.26441322066103,0.0039032051134341,0.0039032051075512,0.9999923824627392,0.999992382462738,49.41361024234392,0.0,49.973684356184805,0.0,45.59503675287638,0.0,45.30189920412462,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,6.26466323316166,0.0039032548504116,0.0039032548445308,0.999992382268603,0.999992382268602,49.41361022600424,0.0,49.97368397185752,0.0,45.59503674828103,0.0,45.30189912289276,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,6.26491324566228,0.0039033045886765,0.0039033045827977,0.99999238207446,0.999992382074459,49.41361020966256,0.0,49.973683587515744,0.0,45.59503674368548,0.0,45.30189904165773,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,6.265163258162909,0.0039033543282286,0.0039033543223519,0.999992381880309,0.999992381880309,49.41361019331884,0.0,49.97368320315946,0.0,45.59503673908975,0.0,45.30189896041954,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,6.26541327066353,0.0039034040690679,0.0039034040631933,0.999992381686151,0.999992381686151,49.4136101769731,0.0,49.973682818788674,0.0,45.595036734493824,0.0,45.30189887917819,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,6.26566328316416,0.0039034538111944,0.0039034538053219,0.999992381491986,0.999992381491985,49.41361016062535,0.0,49.97368243440339,0.0,45.59503672989772,0.0,45.30189879793365,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,6.26591329566478,0.0039035035546081,0.0039035035487376,0.9999923812978132,0.999992381297812,49.413610144275566,0.0,49.97368205000361,0.0,45.59503672530143,0.0,45.30189871668597,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,6.26616330816541,0.0039035532993087,0.0039035532934404,0.999992381103632,0.999992381103631,49.41361012792377,0.0,49.973681665589325,0.0,45.59503672070496,0.0,45.3018986354351,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,6.26641332066603,0.0039036030452964,0.0039036030394301,0.999992380909444,0.999992380909443,49.41361011156996,0.0,49.97368128116055,0.0,45.5950367161083,0.0,45.30189855418107,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,6.26666333316666,0.003903652792571,0.0039036527867068,0.999992380715249,0.999992380715248,49.413610095214125,0.0,49.97368089671726,0.0,45.59503671151145,0.0,45.30189847292388,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,6.26691334566728,0.0039037025411325,0.0039037025352704,0.999992380521045,0.999992380521045,49.41361007885629,0.0,49.97368051225949,0.0,45.595036706914414,0.0,45.30189839166352,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,6.26716335816791,0.0039037522909808,0.0039037522851208,0.999992380326835,0.999992380326834,49.41361006249644,0.0,49.97368012778721,0.0,45.5950367023172,0.0,45.30189831039999,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,6.267413370668531,0.0039038020421159,0.0039038020362579,0.9999923801326168,0.9999923801326162,49.413610046134565,0.0,49.97367974330042,0.0,45.595036697719806,0.0,45.3018982291333,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,6.26766338316916,0.0039038517945377,0.0039038517886818,0.9999923799383909,0.99999237993839,49.4136100297707,0.0,49.97367935879915,0.0,45.59503669312222,0.0,45.30189814786343,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,6.26791339566978,0.0039039015482462,0.0039039015423924,0.999992379744158,0.999992379744158,49.41361001340482,0.0,49.973678974283374,0.0,45.595036688524445,0.0,45.3018980665904,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,6.26816340817041,0.0039039513032413,0.0039039512973895,0.999992379549918,0.999992379549917,49.413609997036936,0.0,49.9736785897531,0.0,45.59503668392648,0.0,45.3018979853142,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,6.26841342067103,0.0039040010595229,0.0039040010536732,0.99999237935567,0.999992379355669,49.41360998066705,0.0,49.97367820520832,0.0,45.595036679328345,0.0,45.30189790403484,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,6.26866343317166,0.0039040508170909,0.0039040508112433,0.999992379161414,0.999992379161413,49.41360996429516,0.0,49.97367782064905,0.0,45.59503667473,0.0,45.301897822752295,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,6.26891344567228,0.0039041005759454,0.0039041005700999,0.999992378967151,0.99999237896715,49.41360994792127,0.0,49.97367743607528,0.0,45.5950366701315,0.0,45.30189774146661,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,6.26916345817291,0.0039041503360863,0.0039041503302429,0.999992378772881,0.99999237877288,49.41360993154538,0.0,49.973677051487016,0.0,45.5950366655328,0.0,45.30189766017773,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,6.26941347067353,0.0039042000975135,0.0039042000916722,0.999992378578603,0.999992378578602,49.41360991516749,0.0,49.973676666884245,0.0,45.59503666093392,0.0,45.3018975788857,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,6.26966348317416,0.003904249860227,0.0039042498543877,0.999992378384317,0.999992378384316,49.413609898787605,0.0,49.97367628226697,0.0,45.59503665633484,0.0,45.301897497590495,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,6.26991349567478,0.0039042996242266,0.0039042996183894,0.999992378190024,0.999992378190023,49.41360988240572,0.0,49.9736758976352,0.0,45.59503665173559,0.0,45.301897416292135,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,6.27016350817541,0.0039043493895124,0.0039043493836773,0.999992377995724,0.9999923779957228,49.41360986602184,0.0,49.97367551298895,0.0,45.59503664713615,0.0,45.3018973349906,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,6.27041352067603,0.0039043991560843,0.0039043991502513,0.9999923778014153,0.999992377801415,49.413609849635975,0.0,49.97367512832819,0.0,45.59503664253651,0.0,45.30189725368589,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,6.270663533176659,0.0039044489239423,0.0039044489181113,0.9999923776071,0.999992377607099,49.41360983324813,0.0,49.97367474365292,0.0,45.59503663793671,0.0,45.30189717237803,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,6.27091354567728,0.0039044986930862,0.0039044986872573,0.999992377412777,0.999992377412776,49.41360981685828,0.0,49.973674358963166,0.0,45.59503663333671,0.0,45.30189709106699,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,6.27116355817791,0.003904548463516,0.0039045484576892,0.999992377218446,0.999992377218446,49.413609800466446,0.0,49.97367397425892,0.0,45.59503662873653,0.0,45.30189700975279,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,6.27141357067853,0.0039045982352316,0.0039045982294069,0.999992377024108,0.999992377024108,49.41360978407262,0.0,49.97367358954016,0.0,45.59503662413616,0.0,45.30189692843542,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,6.27166358317916,0.0039046480082331,0.0039046480024105,0.999992376829763,0.999992376829762,49.41360976767682,0.0,49.973673204806914,0.0,45.595036619535605,0.0,45.30189684711488,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,6.27191359567978,0.0039046977825203,0.0039046977766998,0.99999237663541,0.999992376635409,49.41360975127903,0.0,49.97367282005917,0.0,45.59503661493486,0.0,45.30189676579118,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,6.27216360818041,0.0039047475580933,0.0039047475522748,0.9999923764410492,0.999992376441049,49.41360973487927,0.0,49.97367243529692,0.0,45.59503661033394,0.0,45.3018966844643,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,6.27241362068103,0.0039047973349518,0.0039047973291354,0.9999923762466808,0.9999923762466808,49.41360971847752,0.0,49.97367205052017,0.0,45.59503660573284,0.0,45.30189660313426,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,6.27266363318166,0.0039048471130959,0.0039048471072816,0.999992376052306,0.999992376052305,49.41360970207379,0.0,49.973671665728936,0.0,45.59503660113154,0.0,45.301896521801055,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,6.272913645682279,0.0039048968925256,0.0039048968867133,0.999992375857923,0.999992375857922,49.413609685668085,0.0,49.97367128092319,0.0,45.59503659653006,0.0,45.30189644046468,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,6.27316365818291,0.0039049466732407,0.0039049466674305,0.999992375663532,0.9999923756635322,49.41360966926041,0.0,49.97367089610296,0.0,45.59503659192839,0.0,45.30189635912515,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,6.27341367068354,0.0039049964552412,0.0039049964494331,0.999992375469134,0.999992375469134,49.41360965285075,0.0,49.97367051126824,0.0,45.59503658732654,0.0,45.30189627778244,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,6.27366368318416,0.0039050462385271,0.0039050462327211,0.999992375274729,0.999992375274728,49.41360963643913,0.0,49.97367012641901,0.0,45.59503658272451,0.0,45.301896196436566,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,6.27391369568478,0.0039050960230982,0.0039050960172943,0.999992375080316,0.9999923750803152,49.41360962002553,0.0,49.97366974155528,0.0,45.59503657812229,0.0,45.30189611508752,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,6.27416370818541,0.0039051458089546,0.0039051458031528,0.999992374885896,0.9999923748858948,49.41360960360997,0.0,49.97366935667706,0.0,45.59503657351988,0.0,45.30189603373532,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,6.27441372068603,0.0039051955960962,0.0039051955902965,0.999992374691468,0.999992374691467,49.41360958719244,0.0,49.97366897178435,0.0,45.59503656891729,0.0,45.30189595237994,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,6.27466373318666,0.0039052453845229,0.0039052453787253,0.999992374497032,0.999992374497031,49.41360957077293,0.0,49.97366858687713,0.0,45.595036564314505,0.0,45.301895871021394,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,6.27491374568728,0.0039052951742346,0.0039052951684391,0.999992374302589,0.999992374302588,49.41360955435147,0.0,49.97366820195542,0.0,45.59503655971155,0.0,45.30189578965969,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,6.27516375818791,0.0039053449652314,0.003905344959438,0.999992374108138,0.999992374108138,49.41360953792804,0.0,49.97366781701922,0.0,45.59503655510839,0.0,45.301895708294815,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,6.27541377068853,0.0039053947575131,0.0039053947517218,0.99999237391368,0.99999237391368,49.41360952150264,0.0,49.97366743206852,0.0,45.59503655050506,0.0,45.30189562692677,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,6.27566378318916,0.0039054445510797,0.0039054445452905,0.9999923737192152,0.999992373719214,49.41360950507529,0.0,49.97366704710331,0.0,45.59503654590154,0.0,45.30189554555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,6.27591379568979,0.0039054943459312,0.003905494340144,0.999992373524742,0.9999923735247408,49.41360948864597,0.0,49.97366666212362,0.0,45.59503654129784,0.0,45.30189546418119,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,6.27616380819041,0.0039055441420674,0.0039055441362824,0.999992373330262,0.999992373330261,49.4136094722147,0.0,49.97366627712943,0.0,45.59503653669395,0.0,45.30189538280364,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,6.27641382069103,0.0039055939394884,0.0039055939337054,0.999992373135774,0.999992373135773,49.41360945578148,0.0,49.97366589212074,0.0,45.59503653208986,0.0,45.30189530142293,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,6.27666383319166,0.003905643738194,0.0039056437324131,0.999992372941278,0.999992372941278,49.41360943934628,0.0,49.97366550709757,0.0,45.59503652748561,0.0,45.30189522003906,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,6.27691384569228,0.0039056935381843,0.0039056935324055,0.999992372746776,0.999992372746775,49.41360942290916,0.0,49.97366512205989,0.0,45.59503652288116,0.0,45.30189513865201,0.0,0.0,0.0,0.0,0.0,0.0,0.0
