ground_width_um,frequency_ghz,abs_St_o1_o1,abs_St_o2_o2,abs_St_o2_o1,abs_St_o1_o2,Re(Zpi_o1),Im(Zpi_o1),Re(Zpi_o2),Im(Zpi_o2),Re(Zpv_o1),Im(Zpv_o1),Re(Zpv_o2),Im(Zpv_o2),Re(Gamma_o1),Im(Gamma_o1),beta_o1,Re(Gamma_o2),Im(Gamma_o2),beta_o2
10.0,7.85749287464373,0.0042439096376487,0.0042439096368139,0.999990994574728,0.999990994574728,49.41348305392758,0.0,49.97094544217591,0.0,45.5950036985813,0.0,45.30131765743712,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,7.85774288714436,0.004243966487134,0.0042439664862958,0.999990994333457,0.999990994333457,49.41348303169551,0.0,49.970944967534834,0.0,45.59500369279989,0.0,45.30131755619927,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,7.85799289964498,0.0042440233375747,0.0042440233367331,0.9999909940921792,0.9999909940921792,49.41348300946317,0.0,49.97094449287994,0.0,45.59500368701831,0.0,45.30131745495829,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,7.858242912145609,0.0042440801889708,0.0042440801881258,0.999990993850894,0.999990993850894,49.41348298723058,0.0,49.97094401821121,0.0,45.59500368123654,0.0,45.30131735371422,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,7.85849292464623,0.0042441370413223,0.0042441370404739,0.999990993609601,0.999990993609601,49.41348296499776,0.0,49.97094354352868,0.0,45.59500367545458,0.0,45.30131725246704,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,7.85874293714686,0.004244193894629,0.0042441938937772,0.999990993368302,0.999990993368302,49.41348294276467,0.0,49.9709430688323,0.0,45.59500366967242,0.0,45.30131715121675,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,7.85899294964748,0.0042442507488911,0.0042442507480358,0.999990993126994,0.999990993126994,49.41348292053132,0.0,49.9709425941221,0.0,45.5950036638901,0.0,45.30131704996336,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,7.85924296214811,0.0042443076041083,0.0042443076032497,0.99999099288568,0.99999099288568,49.41348289829774,0.0,49.97094211939808,0.0,45.59500365810757,0.0,45.30131694870686,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,7.85949297464873,0.0042443644602807,0.0042443644594187,0.999990992644358,0.999990992644358,49.41348287606389,0.0,49.97094164466024,0.0,45.59500365232487,0.0,45.30131684744725,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,7.85974298714936,0.0042444213174082,0.0042444213165428,0.999990992403029,0.999990992403029,49.4134828538298,0.0,49.97094116990857,0.0,45.59500364654197,0.0,45.30131674618454,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,7.85999299964998,0.0042444781754908,0.0042444781746219,0.9999909921616932,0.9999909921616932,49.41348283159546,0.0,49.97094069514307,0.0,45.59500364075888,0.0,45.30131664491871,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,7.86024301215061,0.0042445350345284,0.0042445350336561,0.99999099192035,0.99999099192035,49.41348280936087,0.0,49.97094022036375,0.0,45.59500363497562,0.0,45.30131654364978,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,7.860493024651231,0.004244591894521,0.0042445918936453,0.9999909916789992,0.9999909916789992,49.41348278712603,0.0,49.97093974557061,0.0,45.59500362919216,0.0,45.30131644237775,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,7.86074303715186,0.0042446487554685,0.0042446487545894,0.999990991437641,0.999990991437641,49.413482764890944,0.0,49.97093927076365,0.0,45.59500362340852,0.0,45.301316341102606,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,7.86099304965248,0.0042447056173709,0.0042447056164883,0.999990991196275,0.999990991196275,49.41348274265561,0.0,49.97093879594286,0.0,45.59500361762469,0.0,45.30131623982435,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,7.86124306215311,0.0042447624802281,0.0042447624793421,0.999990990954903,0.999990990954903,49.41348272042001,0.0,49.97093832110824,0.0,45.59500361184067,0.0,45.301316138543,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,7.86149307465373,0.0042448193440402,0.0042448193431507,0.999990990713522,0.999990990713522,49.41348269818418,0.0,49.970937846259815,0.0,45.59500360605646,0.0,45.30131603725854,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,7.86174308715436,0.0042448762088069,0.004244876207914,0.999990990472135,0.999990990472135,49.4134826759481,0.0,49.97093737139756,0.0,45.59500360027207,0.0,45.30131593597097,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,7.86199309965498,0.0042449330745284,0.0042449330736321,0.999990990230741,0.999990990230741,49.41348265371177,0.0,49.97093689652148,0.0,45.59500359448749,0.0,45.30131583468029,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,7.86224311215561,0.0042449899412045,0.0042449899403047,0.999990989989339,0.999990989989339,49.41348263147519,0.0,49.97093642163157,0.0,45.59500358870273,0.0,45.30131573338651,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,7.86249312465623,0.0042450468088351,0.004245046807932,0.99999098974793,0.99999098974793,49.413482609238365,0.0,49.97093594672785,0.0,45.59500358291777,0.0,45.301315632089626,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,7.86274313715686,0.0042451036774204,0.0042451036765138,0.999990989506513,0.999990989506513,49.4134825870013,0.0,49.9709354718103,0.0,45.59500357713263,0.0,45.30131553078963,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,7.86299314965748,0.0042451605469601,0.0042451605460501,0.99999098926509,0.9999909892650888,49.41348256476398,0.0,49.97093499687893,0.0,45.595003571347306,0.0,45.30131542948653,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,7.86324316215811,0.0042452174174544,0.0042452174165408,0.999990989023659,0.999990989023658,49.41348254252642,0.0,49.970934521933735,0.0,45.5950035655618,0.0,45.30131532818032,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,7.86349317465873,0.004245274288903,0.004245274287986,0.99999098878222,0.99999098878222,49.41348252028861,0.0,49.97093404697472,0.0,45.595003559776096,0.0,45.30131522687101,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,7.863743187159359,0.004245331161306,0.0042453311603855,0.999990988540775,0.999990988540775,49.41348249805055,0.0,49.97093357200188,0.0,45.5950035539902,0.0,45.30131512555859,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,7.86399319965998,0.0042453880346633,0.0042453880337394,0.999990988299322,0.999990988299322,49.41348247581226,0.0,49.97093309701522,0.0,45.595003548204126,0.0,45.30131502424305,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,7.86424321216061,0.0042454449089748,0.0042454449080475,0.999990988057862,0.9999909880578612,49.41348245357371,0.0,49.970932622014736,0.0,45.59500354241787,0.0,45.301314922924426,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,7.86449322466123,0.0042455017842406,0.0042455017833098,0.999990987816394,0.999990987816394,49.41348243133492,0.0,49.97093214700043,0.0,45.595003536631424,0.0,45.30131482160268,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,7.86474323716186,0.0042455586604606,0.0042455586595263,0.9999909875749192,0.9999909875749192,49.41348240909589,0.0,49.9709316719723,0.0,45.59500353084479,0.0,45.30131472027784,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,7.86499324966248,0.0042456155376347,0.004245615536697,0.9999909873334368,0.999990987333437,49.41348238685661,0.0,49.97093119693036,0.0,45.59500352505796,0.0,45.30131461894988,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,7.86524326216311,0.0042456724157628,0.0042456724148217,0.999990987091948,0.999990987091948,49.41348236461709,0.0,49.9709307218746,0.0,45.59500351927095,0.0,45.30131451761883,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,7.86549327466373,0.0042457292948451,0.0042457292939004,0.999990986850452,0.999990986850451,49.41348234237733,0.0,49.97093024680501,0.0,45.59500351348375,0.0,45.30131441628466,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,7.86574328716436,0.0042457861748813,0.0042457861739331,0.999990986608948,0.999990986608947,49.41348232013732,0.0,49.97092977172159,0.0,45.595003507696376,0.0,45.30131431494739,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,7.8659932996649795,0.0042458430558714,0.0042458430549198,0.999990986367436,0.999990986367436,49.41348229789707,0.0,49.97092929662436,0.0,45.595003501908806,0.0,45.30131421360701,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,7.86624331216561,0.0042458999378154,0.0042458999368604,0.999990986125918,0.999990986125918,49.41348227565658,0.0,49.9709288215133,0.0,45.595003496121045,0.0,45.30131411226352,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,7.86649332466623,0.0042459568207133,0.0042459568197548,0.999990985884392,0.999990985884392,49.41348225341585,0.0,49.97092834638843,0.0,45.59500349033311,0.0,45.30131401091694,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,7.86674333716686,0.004246013704565,0.004246013703603,0.999990985642859,0.999990985642859,49.41348223117487,0.0,49.970927871249735,0.0,45.595003484544975,0.0,45.301313909567234,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,7.86699334966748,0.0042460705893704,0.0042460705884049,0.999990985401319,0.999990985401319,49.41348220893366,0.0,49.97092739609722,0.0,45.59500347875665,0.0,45.30131380821443,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,7.86724336216811,0.0042461274751295,0.0042461274741606,0.9999909851597713,0.9999909851597713,49.4134821866922,0.0,49.97092692093088,0.0,45.59500347296815,0.0,45.30131370685852,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,7.86749337466873,0.0042461843618423,0.0042461843608699,0.999990984918216,0.999990984918216,49.41348216445049,0.0,49.97092644575073,0.0,45.59500346717945,0.0,45.3013136054995,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,7.86774338716936,0.0042462412495087,0.0042462412485328,0.999990984676654,0.999990984676654,49.41348214220856,0.0,49.97092597055675,0.0,45.595003461390576,0.0,45.301313504137376,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,7.86799339966998,0.0042462981381287,0.0042462981371492,0.999990984435084,0.999990984435084,49.41348211996638,0.0,49.97092549534896,0.0,45.59500345560151,0.0,45.30131340277215,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,7.86824341217061,0.0042463550277022,0.0042463550267192,0.9999909841935078,0.9999909841935078,49.41348209772396,0.0,49.97092502012733,0.0,45.59500344981225,0.0,45.30131330140381,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,7.86849342467123,0.0042464119182291,0.0042464119172427,0.999990983951924,0.999990983951924,49.413482075481305,0.0,49.9709245448919,0.0,45.59500344402281,0.0,45.30131320003237,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,7.86874343717186,0.0042464688097095,0.0042464688087196,0.999990983710332,0.999990983710332,49.4134820532384,0.0,49.97092406964264,0.0,45.59500343823319,0.0,45.30131309865782,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,7.86899344967248,0.0042465257021433,0.0042465257011498,0.999990983468734,0.999990983468734,49.41348203099527,0.0,49.97092359437957,0.0,45.59500343244338,0.0,45.30131299728017,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,7.86924346217311,0.0042465825955304,0.0042465825945334,0.999990983227128,0.999990983227128,49.41348200875189,0.0,49.97092311910267,0.0,45.59500342665337,0.0,45.30131289589941,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,7.86949347467373,0.0042466394898707,0.0042466394888703,0.999990982985514,0.999990982985514,49.41348198650829,0.0,49.97092264381195,0.0,45.59500342086319,0.0,45.30131279451554,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,7.86974348717436,0.0042466963851643,0.0042466963841604,0.999990982743894,0.999990982743894,49.41348196426444,0.0,49.97092216850742,0.0,45.5950034150728,0.0,45.301312693128565,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,7.86999349967498,0.0042467532814111,0.0042467532804037,0.999990982502266,0.999990982502266,49.41348194202034,0.0,49.97092169318907,0.0,45.59500340928224,0.0,45.30131259173849,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,7.87024351217561,0.0042468101786111,0.0042468101776001,0.999990982260631,0.999990982260631,49.41348191977602,0.0,49.97092121785689,0.0,45.595003403491496,0.0,45.3013124903453,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,7.87049352467623,0.0042468670767641,0.0042468670757496,0.999990982018989,0.999990982018989,49.413481897531454,0.0,49.9709207425109,0.0,45.59500339770056,0.0,45.30131238894901,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,7.87074353717686,0.0042469239758702,0.0042469239748521,0.999990981777339,0.999990981777339,49.41348187528665,0.0,49.97092026715109,0.0,45.59500339190944,0.0,45.301312287549614,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,7.87099354967748,0.0042469808759292,0.0042469808749077,0.999990981535682,0.999990981535682,49.41348185304162,0.0,49.970919791777455,0.0,45.59500338611813,0.0,45.30131218614711,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,7.87124356217811,0.0042470377769413,0.0042470377759162,0.999990981294018,0.999990981294018,49.41348183079634,0.0,49.97091931639001,0.0,45.595003380326624,0.0,45.3013120847415,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,7.87149357467873,0.0042470946789062,0.0042470946778776,0.999990981052346,0.999990981052346,49.413481808550834,0.0,49.970918840988745,0.0,45.59500337453494,0.0,45.30131198333277,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,7.87174358717936,0.004247151581824,0.0042471515807919,0.999990980810668,0.999990980810668,49.41348178630509,0.0,49.97091836557366,0.0,45.59500336874307,0.0,45.30131188192095,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,7.87199359967998,0.0042472084856946,0.004247208484659,0.9999909805689818,0.9999909805689818,49.41348176405912,0.0,49.97091789014475,0.0,45.59500336295101,0.0,45.301311780506026,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,7.87224361218061,0.0042472653905179,0.0042472653894788,0.999990980327288,0.999990980327288,49.413481741812895,0.0,49.97091741470203,0.0,45.59500335715877,0.0,45.30131167908799,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,7.87249362468123,0.004247322296294,0.0042473222952514,0.999990980085587,0.999990980085588,49.41348171956645,0.0,49.97091693924549,0.0,45.59500335136634,0.0,45.30131157766685,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,7.87274363718186,0.0042473792030228,0.0042473792019766,0.99999097984388,0.999990979843879,49.41348169731977,0.0,49.970916463775126,0.0,45.59500334557372,0.0,45.3013114762426,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,7.87299364968248,0.0042474361107042,0.0042474361096544,0.999990979602164,0.999990979602164,49.41348167507285,0.0,49.97091598829095,0.0,45.59500333978091,0.0,45.30131137481524,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,7.87324366218311,0.0042474930193381,0.0042474930182849,0.999990979360442,0.999990979360442,49.4134816528257,0.0,49.97091551279296,0.0,45.59500333398792,0.0,45.30131127338478,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,7.87349367468373,0.0042475499289246,0.0042475499278678,0.999990979118712,0.999990979118712,49.41348163057832,0.0,49.97091503728115,0.0,45.595003328194736,0.0,45.30131117195122,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,7.87374368718436,0.0042476068394636,0.0042476068384032,0.999990978876975,0.999990978876975,49.4134816083307,0.0,49.97091456175552,0.0,45.59500332240137,0.0,45.301311070514544,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,7.87399369968498,0.004247663750955,0.0042476637498911,0.99999097863523,0.99999097863523,49.41348158608285,0.0,49.97091408621607,0.0,45.595003316607816,0.0,45.30131096907478,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,7.87424371218561,0.0042477206633988,0.0042477206623314,0.999990978393479,0.999990978393479,49.41348156383478,0.0,49.970913610662805,0.0,45.59500331081407,0.0,45.30131086763189,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,7.87449372468623,0.004247777576795,0.0042477775757239,0.99999097815172,0.99999097815172,49.413481541586464,0.0,49.97091313509572,0.0,45.59500330502015,0.0,45.3013107661859,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,7.874743737186859,0.0042478344911434,0.0042478344900688,0.999990977909954,0.999990977909954,49.41348151933792,0.0,49.97091265951482,0.0,45.59500329922603,0.0,45.3013106647368,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,7.87499374968748,0.0042478914064441,0.004247891405366,0.99999097766818,0.99999097766818,49.41348149708914,0.0,49.970912183920106,0.0,45.59500329343173,0.0,45.3013105632846,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,7.87524376218811,0.004247948322697,0.0042479483216153,0.999990977426399,0.999990977426399,49.41348147484013,0.0,49.970911708311576,0.0,45.59500328763724,0.0,45.30131046182929,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,7.87549377468873,0.004248005239902,0.0042480052388168,0.9999909771846108,0.999990977184611,49.413481452590894,0.0,49.97091123268923,0.0,45.59500328184256,0.0,45.30131036037088,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,7.87574378718936,0.0042480621580592,0.0042480621569704,0.999990976942816,0.999990976942816,49.41348143034144,0.0,49.97091075705307,0.0,45.5950032760477,0.0,45.30131025890935,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,7.87599379968998,0.0042481190771684,0.004248119076076,0.9999909767010132,0.9999909767010132,49.41348140809173,0.0,49.970910281403086,0.0,45.59500327025264,0.0,45.30131015744473,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,7.876243812190611,0.0042481759972296,0.0042481759961337,0.999990976459203,0.999990976459203,49.4134813858418,0.0,49.97090980573929,0.0,45.59500326445741,0.0,45.301310055977,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,7.87649382469123,0.0042482329182428,0.0042482329171433,0.999990976217386,0.999990976217386,49.41348136359164,0.0,49.97090933006167,0.0,45.59500325866199,0.0,45.301309954506166,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,7.87674383719186,0.0042482898402079,0.0042482898391048,0.999990975975561,0.999990975975561,49.41348134134125,0.0,49.97090885437024,0.0,45.59500325286637,0.0,45.301309853032215,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,7.87699384969248,0.0042483467631249,0.0042483467620183,0.99999097573373,0.999990975733729,49.41348131909064,0.0,49.970908378664994,0.0,45.59500324707057,0.0,45.301309751555166,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,7.87724386219311,0.0042484036869937,0.0042484036858835,0.99999097549189,0.99999097549189,49.4134812968398,0.0,49.970907902945925,0.0,45.59500324127458,0.0,45.30130965007501,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,7.87749387469373,0.0042484606118143,0.0042484606107005,0.999990975250044,0.999990975250044,49.413481274588726,0.0,49.97090742721306,0.0,45.59500323547842,0.0,45.30130954859175,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,7.87774388719436,0.0042485175375866,0.0042485175364693,0.99999097500819,0.99999097500819,49.41348125233743,0.0,49.97090695146636,0.0,45.595003229682064,0.0,45.30130944710538,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,7.87799389969498,0.0042485744643106,0.0042485744631897,0.999990974766329,0.999990974766329,49.4134812300859,0.0,49.97090647570585,0.0,45.59500322388551,0.0,45.30130934561591,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,7.87824391219561,0.0042486313919863,0.0042486313908617,0.9999909745244612,0.9999909745244612,49.41348120783415,0.0,49.97090599993152,0.0,45.59500321808878,0.0,45.30130924412333,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,7.878493924696231,0.0042486883206135,0.0042486883194854,0.999990974282585,0.999990974282586,49.41348118558216,0.0,49.97090552414338,0.0,45.59500321229186,0.0,45.301309142627645,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,7.87874393719686,0.0042487452501923,0.0042487452490606,0.999990974040703,0.999990974040702,49.41348116332996,0.0,49.97090504834143,0.0,45.59500320649475,0.0,45.30130904112886,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,7.87899394969748,0.0042488021807226,0.0042488021795873,0.999990973798812,0.999990973798812,49.41348114107751,0.0,49.97090457252566,0.0,45.595003200697455,0.0,45.30130893962696,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,7.87924396219811,0.0042488591122043,0.0042488591110654,0.999990973556915,0.999990973556915,49.413481118824855,0.0,49.97090409669608,0.0,45.59500319489997,0.0,45.30130883812196,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,7.87949397469874,0.0042489160446374,0.004248916043495,0.999990973315011,0.99999097331501,49.41348109657197,0.0,49.970903620852674,0.0,45.59500318910232,0.0,45.30130873661385,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,7.87974398719936,0.0042489729780219,0.0042489729768758,0.999990973073098,0.999990973073098,49.41348107431885,0.0,49.97090314499546,0.0,45.59500318330445,0.0,45.30130863510264,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,7.87999399969998,0.0042490299123577,0.004249029911208,0.999990972831179,0.999990972831179,49.41348105206552,0.0,49.97090266912444,0.0,45.595003177506406,0.0,45.30130853358831,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,7.880244012200609,0.0042490868476448,0.0042490868464915,0.9999909725892532,0.9999909725892532,49.41348102981195,0.0,49.97090219323959,0.0,45.595003171708186,0.0,45.30130843207089,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,7.88049402470123,0.0042491437838831,0.0042491437827262,0.9999909723473188,0.999990972347318,49.413481007558175,0.0,49.97090171734093,0.0,45.595003165909766,0.0,45.30130833055036,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,7.88074403720186,0.0042492007210725,0.004249200719912,0.999990972105378,0.999990972105378,49.41348098530416,0.0,49.97090124142846,0.0,45.59500316011116,0.0,45.30130822902672,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,7.88099404970249,0.0042492576592131,0.004249257658049,0.999990971863429,0.999990971863429,49.41348096304993,0.0,49.970900765502165,0.0,45.595003154312366,0.0,45.30130812749999,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,7.88124406220311,0.0042493145983047,0.004249314597137,0.9999909716214732,0.999990971621473,49.413480940795466,0.0,49.97090028956207,0.0,45.59500314851339,0.0,45.30130802597013,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,7.88149407470374,0.0042493715383474,0.0042493715371761,0.999990971379511,0.999990971379511,49.41348091854079,0.0,49.97089981360816,0.0,45.59500314271422,0.0,45.30130792443718,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,7.88174408720436,0.004249428479341,0.0042494284781661,0.99999097113754,0.99999097113754,49.41348089628588,0.0,49.97089933764043,0.0,45.59500313691488,0.0,45.30130782290112,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,7.88199409970498,0.0042494854212856,0.0042494854201071,0.999990970895563,0.999990970895563,49.41348087403076,0.0,49.97089886165889,0.0,45.59500313111533,0.0,45.30130772136196,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,7.88224411220561,0.0042495423641811,0.0042495423629989,0.999990970653578,0.999990970653578,49.41348085177541,0.0,49.97089838566352,0.0,45.595003125315614,0.0,45.30130761981968,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,7.88249412470624,0.0042495993080274,0.0042495993068416,0.999990970411586,0.999990970411586,49.41348082951984,0.0,49.97089790965436,0.0,45.595003119515695,0.0,45.3013075182743,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,7.88274413720686,0.0042496562528245,0.0042496562516351,0.999990970169586,0.999990970169586,49.41348080726405,0.0,49.97089743363138,0.0,45.5950031137156,0.0,45.30130741672582,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,7.88299414970749,0.0042497131985724,0.0042497131973793,0.99999096992758,0.99999096992758,49.413480785008026,0.0,49.970896957594576,0.0,45.59500310791531,0.0,45.30130731517424,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,7.88324416220811,0.0042497701452709,0.0042497701440743,0.999990969685566,0.999990969685566,49.4134807627518,0.0,49.97089648154397,0.0,45.59500310211484,0.0,45.30130721361954,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,7.88349417470874,0.0042498270929202,0.0042498270917199,0.999990969443544,0.999990969443544,49.41348074049535,0.0,49.970896005479545,0.0,45.59500309631417,0.0,45.301307112061735,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,7.88374418720936,0.00424988404152,0.004249884040316,0.999990969201516,0.999990969201516,49.41348071823866,0.0,49.97089552940131,0.0,45.59500309051332,0.0,45.30130701050084,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,7.88399419970999,0.0042499409910703,0.0042499409898628,0.99999096895948,0.99999096895948,49.41348069598177,0.0,49.97089505330926,0.0,45.595003084712296,0.0,45.30130690893683,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,7.88424421221061,0.0042499979415712,0.00424999794036,0.999990968717437,0.999990968717437,49.41348067372465,0.0,49.97089457720341,0.0,45.59500307891107,0.0,45.301306807369706,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,7.88449422471123,0.0042500548930226,0.0042500548918077,0.999990968475386,0.999990968475386,49.41348065146732,0.0,49.97089410108373,0.0,45.59500307310967,0.0,45.30130670579949,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,7.88474423721186,0.0042501118454243,0.0042501118442059,0.9999909682333292,0.9999909682333292,49.41348062920976,0.0,49.97089362495025,0.0,45.59500306730807,0.0,45.30130660422616,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,7.88499424971249,0.0042501687987765,0.0042501687975544,0.999990967991264,0.999990967991264,49.41348060695199,0.0,49.97089314880295,0.0,45.59500306150629,0.0,45.30130650264973,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,7.88524426221311,0.004250225753079,0.0042502257518532,0.999990967749191,0.999990967749191,49.413480584694,0.0,49.970892672641845,0.0,45.59500305570431,0.0,45.30130640107019,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,7.88549427471374,0.0042502827083317,0.0042502827071023,0.999990967507112,0.999990967507112,49.41348056243579,0.0,49.97089219646692,0.0,45.59500304990216,0.0,45.30130629948755,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,7.88574428721436,0.0042503396645347,0.0042503396633016,0.9999909672650252,0.9999909672650252,49.41348054017736,0.0,49.97089172027819,0.0,45.59500304409981,0.0,45.3013061979018,0.0,0.0,0.0,0.0,0.0,0.0,0.0
